step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
135500,0.01690181,224,41.53034417,133.74607367,0.02354390,0.02003582,1,-0.33151111,-3.33151111,0.00000000,0,0,0,0
135600,0.01842384,918,228.81203714,605.44807490,0.02456676,0.03159055,1,-0.19445445,-3.19445445,0.00000000,0,0,0,0
135700,0.00309486,829,185.74231210,540.66619864,0.01617608,0.01877497,1,-0.69673743,-3.69673743,0.00000000,0,0,0,0
135800,0.00302436,383,67.61440290,235.71066348,0.01518930,0.01902118,1,-0.63954733,-3.63954733,0.00000000,0,0,0,0
135900,0.01092675,719,136.39176706,441.34111667,0.01848608,0.02018822,1,-0.37444287,-3.37444287,0.00000000,0,0,0,0
136000,0.00086419,65,13.67874224,23.94311844,0.00898290,0.02168809,1,-0.37433934,-3.37433934,0.00000000,0,0,0,0
136100,0.03177394,85,12.05245568,48.75599837,0.03258975,0.03173611,1,-0.02570602,-3.02570602,0.00000000,0,0,0,0
136200,0.02357667,1466,336.34232100,970.70213312,0.02779200,0.02766678,1,-0.15236066,-3.15236066,0.00000000,0,0,0,0
136300,0.00631062,1011,243.52616155,701.79253465,0.03058225,0.03635570,1,-0.66761548,-3.66761548,0.00000000,0,0,0,0
136400,0.04293618,864,198.75948840,573.02513789,0.03175145,0.03307388,1,0.33817419,-2.66182581,0.00000000,0,0,0,0
136500,0.00520356,1452,394.53606529,1009.59135458,0.02938854,0.03480693,1,-0.69483245,-3.69483245,0.00000000,0,0,0,0
136600,0.00732718,888,185.66156846,571.21624443,0.02493561,0.03157189,1,-0.55772515,-3.55772515,0.00000000,0,0,0,0
136700,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,968,0
136800,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,868,0
136900,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,768,0
137000,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,668,0
137100,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,568,0
137200,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,468,0
137300,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,368,0
137400,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,268,0
137500,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,168,0
137600,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,68,0
137700,0.00197556,151,66.48664688,121.08523785,0.01879717,0.02038841,1,-0.82505785,-3.82505785,0.00000000,0,0,0,0
137800,0.00697843,194,57.43454250,145.06255949,0.01170844,0.01511849,1,-0.31286235,-3.31286235,0.00000000,0,0,0,0
137900,0.00957808,196,67.36165216,146.97154054,0.01193569,0.01911561,1,-0.12333407,-3.12333407,0.00000000,0,0,0,0
138000,0.09920334,5,1.04394564,1.89156756,0.50990409,0.10224683,0,nan,0.00000000,0.00000000,0,0,0,0
138100,0.00454897,262,107.80194263,210.07074126,0.01297902,0.02044785,1,-0.41227077,-3.41227077,0.00000000,0,0,0,0
138200,0.01089307,186,54.35729941,130.85748092,0.01728757,0.01635284,1,-0.39103281,-3.39103281,0.00000000,0,0,0,0
138300,0.02312631,332,121.05570500,250.91760207,0.01480458,0.01451984,1,0.57312811,-2.42687189,0.00000000,0,0,0,0
138400,0.01840280,302,98.94353990,227.61620863,0.00896487,0.00829203,1,0.75503428,-2.24496572,0.00000000,0,0,0,0
138500,0.00694524,445,196.31141929,348.28539567,0.01119079,0.01235640,1,-0.33964360,-3.33964360,0.00000000,0,0,0,0
138600,0.00233746,373,119.77387066,281.09288913,0.00769351,0.00846777,1,-0.42848423,-3.42848423,0.00000000,0,0,0,0
138700,0.00595946,266,83.74058527,202.42990983,0.00651798,0.00860248,1,-0.04468128,-3.04468128,0.00000000,0,0,0,0
138800,0.00669149,440,121.61302760,313.17330985,0.00809529,0.02442388,1,-0.05747688,-3.05747688,0.00000000,0,0,0,0
138900,0.00838435,322,97.77861112,230.09284763,0.00954874,0.00897657,1,-0.09315143,-3.09315143,0.00000000,0,0,0,0
139000,0.07963372,10,3.13220941,5.86853207,0.27803542,0.09221887,0,nan,0.00000000,0.00000000,0,0,0,0
139100,0.03657427,108,14.71593665,64.49163261,0.03259891,0.03008271,1,0.13214771,-2.86785229,0.00000000,0,0,0,0
139200,0.00487229,280,52.97544533,191.53785077,0.01224212,0.01222026,1,-0.58958651,-3.58958651,0.00000000,0,0,0,0
139300,0.00789679,487,134.26435752,356.12862990,0.01163540,0.01076490,1,-0.29908899,-3.29908899,0.00000000,0,0,0,0
139400,0.00125875,580,197.96620222,423.71467802,0.01276382,0.01615927,1,-0.71197936,-3.71197936,0.00000000,0,0,0,0
139500,0.01796594,269,47.62170119,179.49889534,0.01921540,0.01916427,1,-0.06519716,-3.06519716,0.96375582,0,0,0,0
139600,0.00265184,851,364.20281872,685.89531049,0.01034903,0.01856319,1,-0.41464792,-3.41464792,0.00000000,0,0,0,0
139700,0.01158862,307,65.42907407,215.19605533,0.01032324,0.02048187,1,0.06178053,-2.93821947,0.00000000,0,0,0,0
139800,0.01318573,452,102.86025352,311.55312314,0.01589172,0.01418015,1,-0.19082973,-3.19082973,0.00000000,0,0,0,0
139900,0.02850767,568,139.53966203,389.39311879,0.01437493,0.01538934,1,0.91834592,-2.08165408,0.00000000,0,0,0,0
140000,0.06689577,10,3.18392925,4.61742383,0.16995935,0.13895003,0,nan,0.00000000,0.00000000,0,0,0,0
140100,0.03134628,370,77.23693700,248.89687386,0.01559087,0.01397687,1,1.12724877,-1.87275123,0.00000000,0,0,0,0
140200,0.00920524,691,199.84831645,499.58220949,0.01028512,0.01288131,1,-0.08383353,-3.08383353,0.00000000,0,0,0,0
140300,0.01099842,793,317.67592328,615.01338781,0.01211812,0.02483775,1,-0.04508021,-3.04508021,0.00000000,0,0,0,0
140400,0.00701792,600,139.44766869,405.98434462,0.01242984,0.01558498,1,-0.34725187,-3.34725187,0.00000000,0,0,0,0
140500,0.00748124,483,99.08461922,317.04881685,0.01472938,0.01382690,1,-0.52420586,-3.52420586,0.00000000,0,0,0,0
140600,0.00194196,756,241.56077533,575.15878647,0.01274971,0.01180063,1,-0.86461994,-3.86461994,0.00000000,0,0,0,0
140700,0.00734131,663,158.91549857,453.52257402,0.01150166,0.01439799,1,-0.28895372,-3.28895372,0.00000000,0,0,0,0
140800,0.02582122,613,173.22357500,445.72426029,0.01569211,0.01479809,1,0.68448754,-2.31551246,0.00000000,0,0,0,0
140900,0.02412906,782,222.17526422,564.62803683,0.01557778,0.01440464,1,0.59364770,-2.40635230,0.00000000,0,0,0,0
141000,0.02025200,18,5.25750476,8.00262633,0.23015229,0.25653954,0,nan,0.00000000,0.00000000,0,0,0,0
141100,0.01321004,337,67.43911037,221.49096078,0.01717507,0.01569824,1,-0.25257832,-3.25257832,0.00000000,0,0,0,0
141200,0.00235830,533,128.84796497,373.19879544,0.01393599,0.01642766,1,-0.70476762,-3.70476762,0.00000000,0,0,0,0
141300,0.00229439,698,190.44248417,500.26124730,0.01511269,0.01754637,1,-0.73053901,-3.73053901,0.00000000,0,0,0,0
141400,0.04204460,427,95.21698756,287.49864434,0.02354336,0.02612156,1,0.70827491,-2.29172509,0.00000000,0,0,0,0
141500,0.01369251,263,45.15823642,155.76719144,0.01222756,0.01263065,1,0.11598434,-2.88401566,0.00000000,0,0,0,0
141600,0.00735249,702,170.62200533,488.67450057,0.01221617,0.01363394,1,-0.35673308,-3.35673308,0.00000000,0,0,0,0
141700,0.00561242,1307,490.00856013,999.02294230,0.01341840,0.01747749,1,-0.44663069,-3.44663069,0.00000000,0,0,0,0
141800,0.01677643,952,258.42208218,694.22930821,0.01279022,0.01627456,1,0.24493497,-2.75506503,0.00000000,0,0,0,0
141900,0.00438231,466,127.65315059,318.32853122,0.01701737,0.01574766,1,-0.80234495,-3.80234495,0.00000000,0,0,0,0
142000,0.01823952,14,5.59531256,7.50951663,0.10111248,0.17851292,0,nan,0.00000000,0.00000000,0,0,0,0
142100,0.01900508,481,97.69050346,312.85360970,0.01220239,0.01354590,1,0.50219576,-2.49780424,0.00000000,0,0,0,0
142200,0.01479955,818,207.92154827,572.56489842,0.01307236,0.01243420,1,0.13817512,-2.86182488,0.00000000,0,0,0,0
142300,0.01480475,575,122.37849080,395.49583688,0.01651751,0.01649574,1,-0.10383019,-3.10383019,0.00000000,0,0,0,0
142400,0.19023773,337,56.80029913,214.90350015,0.00966234,0.01482467,1,12.18073651,5.00000000,11.09949407,1,1,0,0
142500,0.04690693,771,169.96876916,521.22811063,0.01732765,0.02046830,1,1.44512575,-1.55487425,0.00000000,0,0,0,0
142600,0.02607599,474,97.54248201,305.81462597,0.02480190,0.02320782,1,0.05489898,-2.94510102,0.83292149,0,0,0,0
142700,0.01834663,857,196.09517702,603.43074093,0.01723661,0.01670683,1,0.06644110,-2.93355890,0.00000000,0,0,0,0
142800,0.04432913,680,153.14403540,462.30749389,0.01518728,0.01405717,1,2.07309590,-0.92690410,0.00000000,0,0,0,0
142900,0.02509027,141,19.69370587,87.23928442,0.01280308,0.01461201,1,0.84089639,-2.15910361,4.56422992,0,0,0,0
143000,0.02983005,16,6.63503032,9.04015824,0.09849354,0.15385031,0,nan,0.00000000,0.00000000,0,0,0,0
143100,0.01693297,356,56.62125157,210.78596629,0.01623581,0.01723314,1,0.04045434,-2.95954566,0.00000000,0,0,0,0
143200,0.00683706,421,87.44792547,277.97692837,0.00919397,0.01197578,1,-0.18855289,-3.18855289,0.00000000,0,0,0,0
143300,0.09528857,15,2.71387813,7.74651646,0.18854050,0.09614519,0,nan,0.00000000,0.00000000,0,0,0,0
143400,0.03697418,598,97.45133589,412.69945429,0.01492047,0.01701799,1,1.29590620,-1.70409380,0.00000000,0,0,0,0
143500,0.03664738,357,61.24414760,218.25657016,0.02103839,0.02158420,1,0.72316710,-2.27683290,0.00000000,0,0,0,0
143600,0.00625115,621,119.57726011,415.36237005,0.01307920,0.01193790,1,-0.54624397,-3.54624397,0.00000000,0,0,0,0
143700,0.12617865,445,81.72260400,286.52582437,0.01810868,0.01877158,1,5.75710610,2.75710610,2.75710610,0,1,0,0
143800,0.00237833,1304,387.28077278,967.57711719,0.01497652,0.01458463,1,-0.86379927,-3.86379927,0.00000000,0,0,0,0
143900,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,943,0
144000,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,843,0
144100,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,743,0
144200,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,643,0
144300,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,543,0
144400,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,443,0
144500,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,343,0
144600,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,243,0
144700,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,143,0
144800,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,43,0
144900,0.01473049,238,74.89638960,181.47531225,0.02396149,0.02897610,1,-0.31857294,-3.31857294,0.00000000,0,0,0,0
145000,0.12847059,3,1.03779041,2.20533915,0.92088172,0.08270423,0,nan,0.00000000,0.00000000,0,0,0,0
145100,0.02523865,264,90.01018772,201.33314318,0.02587596,0.04475019,1,-0.01424138,-3.01424138,0.00000000,0,0,0,0
145200,0.00482119,259,82.72415479,190.95632201,0.02310912,0.04445441,1,-0.41138629,-3.41138629,0.00000000,0,0,0,0
145300,0.00724223,152,33.45504580,109.36965064,0.01770458,0.02346947,1,-0.44578543,-3.44578543,0.00000000,0,0,0,0
145400,0.04326302,186,48.60066655,124.50589578,0.03569640,0.03506931,1,0.21576188,-2.78423812,0.00000000,0,0,0,0
145500,0.01123124,109,18.98279227,68.39251558,0.03122620,0.02503523,1,-0.79867300,-3.79867300,0.00000000,0,0,0,0
145600,0.00644796,297,68.15706460,204.86151710,0.02161333,0.02304997,1,-0.65793429,-3.65793429,0.00000000,0,0,0,0
145700,0.01514359,226,55.32106288,157.81334760,0.02342065,0.02053115,1,-0.40314620,-3.40314620,0.00000000,0,0,0,0
145800,0.00046560,452,145.33141798,345.17640925,0.02260730,0.03754348,1,-0.58976149,-3.58976149,0.00000000,0,0,0,0
145900,0.01255393,235,73.88780640,169.20120795,0.01585533,0.01943498,1,-0.16986885,-3.16986885,0.00000000,0,0,0,0
146000,0.06187078,6,1.77135968,2.77127302,0.24226684,0.17306118,0,nan,0.00000000,0.00000000,0,0,0,0
146100,0.10411414,52,7.39559180,32.37735806,0.07049146,0.07579517,0,nan,0.00000000,0.00000000,0,0,0,0
146200,0.01300273,163,28.38367110,95.55167327,0.03370155,0.03237674,1,-0.63931154,-3.63931154,0.00000000,0,0,0,0
146300,0.00815516,153,28.77107719,99.00453342,0.02210133,0.02257689,1,-0.61771871,-3.61771871,0.00000000,0,0,0,0
146400,0.00658953,375,105.07691041,267.90992699,0.01538278,0.02354164,1,-0.37351907,-3.37351907,0.00000000,0,0,0,0
146500,0.04064779,243,48.14138179,157.97466501,0.03565498,0.03336935,1,0.14962250,-2.85037750,0.00000000,0,0,0,0
146600,0.02317480,599,210.29724477,456.59215558,0.03180062,0.04867014,1,-0.17723024,-3.17723024,0.00000000,0,0,0,0
146700,0.01795457,515,128.31810690,365.32356921,0.02557123,0.02351228,1,-0.32394409,-3.32394409,0.00000000,0,0,0,0
146800,0.01332044,535,122.55110546,362.41809384,0.03053999,0.03112632,1,-0.55321534,-3.55321534,0.00000000,0,0,0,0
146900,0.01825212,228,49.58681887,154.89683810,0.02405535,0.02956734,1,-0.19627195,-3.19627195,0.00000000,0,0,0,0
147000,0.01993061,5,2.57988992,3.28074172,0.18117695,0.17977921,0,nan,0.00000000,0.00000000,0,0,0,0
147100,0.00228174,359,92.53170937,254.72179667,0.01615258,0.02043066,1,-0.67892219,-3.67892219,0.00000000,0,0,0,0
147200,0.00837650,293,66.51348954,195.41363861,0.02097374,0.02564236,1,-0.49126703,-3.49126703,0.00000000,0,0,0,0
147300,0.00505426,549,163.19307507,402.17638186,0.01963358,0.01888298,1,-0.77208749,-3.77208749,0.00000000,0,0,0,0
147400,0.00622762,488,124.45205920,335.60169956,0.01844385,0.02024817,1,-0.60332507,-3.60332507,0.00000000,0,0,0,0
147500,0.01619977,466,113.94347447,319.64567920,0.02148671,0.03760797,1,-0.14058019,-3.14058019,0.00000000,0,0,0,0
147600,0.08760140,166,31.81891558,104.02637417,0.03458440,0.03568448,1,1.48571577,-1.51428423,0.00000000,0,0,0,0
147700,0.01869777,318,53.82301185,200.44847978,0.02272676,0.02416274,1,-0.16674384,-3.16674384,0.00000000,0,0,0,0
147800,0.03785866,723,182.06274162,502.91969019,0.03413936,0.03693863,1,0.10068858,-2.89931142,0.00000000,0,0,0,0
147900,0.11612712,25,2.54423054,14.06634008,0.17206417,0.22240742,0,nan,0.00000000,0.00000000,0,0,0,0
148000,0.12880599,8,3.06056610,4.51954456,0.05392871,0.08412946,0,nan,0.00000000,0.00000000,0,0,0,0
148100,0.00613310,412,84.12484804,277.71011278,0.01849755,0.02432966,1,-0.50820499,-3.50820499,0.00000000,0,0,0,0
148200,0.00892977,471,97.94098609,309.94455783,0.02771855,0.03710176,1,-0.50641201,-3.50641201,0.00000000,0,0,0,0
148300,0.03494376,461,86.59277107,294.48127694,0.03637393,0.04991821,1,-0.02865034,-3.02865034,0.00000000,0,0,0,0
148400,0.00501553,800,245.76387556,605.39482469,0.02329359,0.03476817,1,-0.52571242,-3.52571242,0.00000000,0,0,0,0
148500,0.07478929,484,94.91532837,313.23693286,0.01778862,0.02403578,1,2.37149239,-0.62850761,0.00000000,0,0,0,0
148600,0.03216967,639,176.94265201,454.11059978,0.02534241,0.02492773,1,0.27388224,-2.72611776,0.00000000,0,0,0,0
148700,0.00973921,193,37.72818730,123.32191078,0.01805714,0.01724900,1,-0.48222691,-3.48222691,0.00000000,0,0,0,0
148800,0.00745991,464,109.70296314,325.69164984,0.01357086,0.01873449,1,-0.32618754,-3.32618754,0.00000000,0,0,0,0
148900,0.04023819,329,51.43104399,212.11802944,0.03178739,0.03286746,1,0.25711733,-2.74288267,1.08664480,0,0,0,0
149000,0.02078976,14,5.03052461,7.16829263,0.07866987,0.07436679,0,nan,0.00000000,0.00000000,0,0,0,0
149100,0.03297237,558,89.88656213,357.78462493,0.02758627,0.03526782,1,0.15271990,-2.84728010,0.00000000,0,0,0,0
149200,0.01072100,200,37.66609773,131.67687430,0.02004059,0.02410158,1,-0.38667968,-3.38667968,0.00000000,0,0,0,0
149300,0.00633396,565,106.70483819,363.47361001,0.02452438,0.02636908,1,-0.68983918,-3.68983918,0.00000000,0,0,0,0
149400,0.00703595,660,123.83964217,429.28177626,0.02845457,0.02665032,1,-0.80369086,-3.80369086,0.00000000,0,0,0,0
149500,0.03065844,496,92.77589458,313.62165317,0.02315923,0.02050226,1,0.36577468,-2.63422532,0.00000000,0,0,0,0
149600,0.05260434,214,34.25487934,135.44792544,0.04339376,0.06551862,1,0.14057960,-2.85942040,0.00000000,0,0,0,0
149700,0.04025382,678,168.31737143,451.16174970,0.02487835,0.02226259,1,0.69064152,-2.30935848,0.00000000,0,0,0,0
149800,0.02162092,358,64.29271790,223.97966865,0.02333073,0.01936803,1,-0.08828010,-3.08828010,0.00000000,0,0,0,0
149900,0.03528676,713,146.20601460,462.86215298,0.03109961,0.02904163,1,0.14417758,-2.85582242,0.00000000,0,0,0,0
