step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
103031,0.00920055,361,80.84791824,238.88382601,0.01443168,0.01637148,1,-0.31952652,-3.31952652,0.00000000,0,0,0,0
103032,0.00698391,626,169.74042569,429.95842977,0.01758471,0.03271458,1,-0.32403904,-3.32403904,0.00000000,0,0,0,0
103033,0.00996000,470,130.74377394,338.79040044,0.04604906,0.04302828,1,-0.83872895,-3.83872895,0.00000000,0,0,0,0
103034,0.00860344,614,183.88700355,447.49246244,0.02905092,0.03176419,1,-0.64372737,-3.64372737,0.00000000,0,0,0,0
103035,0.01095752,346,65.73693629,219.58953415,0.01566683,0.02283577,1,-0.20622511,-3.20622511,0.00000000,0,0,0,0
103036,0.14779927,60,8.91313121,36.99655185,0.02776138,0.02662958,0,nan,0.00000000,0.00000000,0,0,0,0
103037,0.03103555,341,63.82539905,220.56144842,0.03753930,0.03007477,1,-0.21625274,-3.21625274,0.00000000,0,0,0,0
103038,0.00984967,474,94.74182027,311.86840156,0.02481676,0.03123904,1,-0.47911495,-3.47911495,0.00000000,0,0,0,0
103039,0.01358844,548,137.42003803,373.82102713,0.01438599,0.01934981,1,-0.04121781,-3.04121781,0.00000000,0,0,0,0
103040,0.01487930,440,107.44644086,293.33011686,0.03273543,0.02641354,1,-0.67602189,-3.67602189,0.00000000,0,0,0,0
103041,0.00734416,663,198.77665780,471.15248233,0.03737856,0.03377772,1,-0.88917764,-3.88917764,0.00000000,0,0,0,0
103042,0.00891563,572,144.34492687,388.78449853,0.01837910,0.02466037,1,-0.38375251,-3.38375251,0.00000000,0,0,0,0
103043,0.00279164,451,122.35304930,307.71995882,0.01355635,0.02194582,1,-0.49051278,-3.49051278,0.00000000,0,0,0,0
103044,0.00768309,585,174.17819018,433.34930946,0.04614375,0.03577696,1,-1.07501216,-4.07501216,0.00000000,0,0,0,0
103045,0.06459348,600,194.57790408,449.75703163,0.02398990,0.02863303,1,1.41806776,-1.58193224,0.00000000,0,0,0,0
103046,0.00957894,467,147.03185915,340.34589091,0.01932151,0.02624602,1,-0.37120199,-3.37120199,0.00000000,0,0,0,0
103047,0.03144741,268,74.13514741,184.45997718,0.03495298,0.02913852,1,-0.12030735,-3.12030735,0.00000000,0,0,0,0
103048,0.13896323,395,112.53210273,284.30155717,0.04986403,0.05833723,1,1.52731272,-1.47268728,0.00000000,0,0,0,0
103049,0.00782224,399,96.23733079,274.46114976,0.01810900,0.02338936,1,-0.43980528,-3.43980528,0.00000000,0,0,0,0
103050,0.00737850,547,173.37089375,397.53902635,0.01838930,0.02358850,1,-0.46678678,-3.46678678,0.00000000,0,0,0,0
103051,0.02307585,461,113.08457574,318.61147911,0.02869575,0.02509768,1,-0.22392111,-3.22392111,0.00000000,0,0,0,0
103052,0.01646462,569,163.61207915,394.00926814,0.03955875,0.03865552,1,-0.59743417,-3.59743417,0.00000000,0,0,0,0
103053,0.01507951,430,105.18426375,297.72517158,0.01810041,0.02176750,1,-0.13878007,-3.13878007,0.00000000,0,0,0,0
103054,0.00741835,423,112.25083513,296.03556830,0.02014981,0.02491038,1,-0.51109025,-3.51109025,0.00000000,0,0,0,0
103055,0.02293668,347,74.18096966,230.93256016,0.04685594,0.03564262,1,-0.67108606,-3.67108606,0.00000000,0,0,0,0
103056,0.03556512,392,94.51592744,272.57521666,0.02991113,0.02892090,1,0.19549855,-2.80450145,0.00000000,0,0,0,0
103057,0.00406990,335,75.73533105,217.42014586,0.01234014,0.01916308,1,-0.43157204,-3.43157204,0.00000000,0,0,0,0
103058,0.00190091,438,107.60187723,288.76413456,0.02197851,0.02800746,1,-0.71686623,-3.71686623,0.00000000,0,0,0,0
103059,0.02019563,606,197.92235271,442.49045333,0.04248355,0.03471819,1,-0.64196664,-3.64196664,0.00000000,0,0,0,0
103060,0.01461353,444,118.09506774,300.32097270,0.02409926,0.02685174,1,-0.35326319,-3.35326319,0.00000000,0,0,0,0
103061,0.00542525,369,75.70033416,243.63888617,0.01470821,0.01711346,1,-0.54243619,-3.54243619,0.00000000,0,0,0,0
103062,0.00589491,617,164.36264415,436.65581502,0.01631485,0.02660588,1,-0.39164046,-3.39164046,0.00000000,0,0,0,0
103063,0.01064831,516,126.29740686,350.08597121,0.03863214,0.04177555,1,-0.66986149,-3.66986149,0.00000000,0,0,0,0
103064,0.11988418,266,51.47334900,178.56066026,0.04894688,0.05008209,1,1.41642057,-1.58357943,0.00000000,0,0,0,0
103065,0.00821415,52,8.64694496,31.85094471,0.02441705,0.02211142,0,nan,0.00000000,0.00000000,0,0,0,0
103066,0.00476380,113,17.48664924,63.39006391,0.01463389,0.01926267,1,-0.51239455,-3.51239455,0.00000000,0,0,0,0
103067,0.02981579,145,29.72175569,94.01286214,0.03037102,0.02342392,1,-0.02370325,-3.02370325,0.00000000,0,0,0,0
103068,0.02681338,70,10.20127587,43.20132771,0.04140850,0.03098639,1,-0.47101704,-3.47101704,0.00000000,0,0,0,0
103069,0.03468651,102,15.50716615,60.59085919,0.03038165,0.04731189,1,0.09098893,-2.90901107,0.00000000,0,0,0,0
103070,0.01532198,311,70.76124003,209.57126354,0.01804858,0.02202878,1,-0.12377481,-3.12377481,0.00000000,0,0,0,0
103071,0.01653557,488,132.84919687,341.26414071,0.04581022,0.03655424,1,-0.80085491,-3.80085491,0.00000000,0,0,0,0
103072,0.02671828,429,104.78667258,293.93722458,0.02925175,0.03397710,1,-0.07456425,-3.07456425,0.00000000,0,0,0,0
103073,0.00183795,483,146.78255343,341.49958922,0.01822641,0.02495752,1,-0.65665385,-3.65665385,0.00000000,0,0,0,0
103074,0.01272361,370,99.24245015,252.03052761,0.02252967,0.03772900,1,-0.25990765,-3.25990765,0.00000000,0,0,0,0
103075,0.04400751,536,173.45323421,381.67319460,0.05354454,0.04378184,0,nan,0.00000000,0.00000000,0,0,0,0
103076,0.01060479,378,101.76096031,266.48686144,0.02951609,0.03322360,1,-0.56921283,-3.56921283,0.00000000,0,0,0,0
103077,0.00366087,532,140.99460580,371.43030810,0.01588522,0.02212555,1,-0.55249928,-3.55249928,0.00000000,0,0,0,0
103078,0.00811517,599,169.77741970,426.73140787,0.01900324,0.02645007,1,-0.41164616,-3.41164616,0.00000000,0,0,0,0
103079,0.03386450,548,150.61963181,393.85051829,0.04052731,0.03191457,1,-0.20877027,-3.20877027,0.00000000,0,0,0,0
103080,0.00638589,495,114.23599218,340.27025018,0.02584545,0.02653254,1,-0.73342223,-3.73342223,0.00000000,0,0,0,0
103081,0.02053106,417,101.23879230,285.16970638,0.02000619,0.02304075,1,0.02278004,-2.97721996,0.00000000,0,0,0,0
103082,0.02833956,357,70.84068102,225.80663502,0.04057276,0.03484227,1,-0.35110215,-3.35110215,0.00000000,0,0,0,0
103083,0.01666944,317,51.87145351,207.52020962,0.02661421,0.03196117,1,-0.31115155,-3.31115155,0.00000000,0,0,0,0
103084,0.00106395,425,94.48035753,276.86071465,0.01474546,0.03352571,1,-0.40809009,-3.40809009,0.00000000,0,0,0,0
103085,0.00325172,238,41.79625487,147.59034868,0.01811074,0.02231959,1,-0.66573898,-3.66573898,0.00000000,0,0,0,0
103086,0.01749273,218,40.47016640,131.73898149,0.03990078,0.03062600,1,-0.73166734,-3.73166734,0.00000000,0,0,0,0
103087,0.01301813,446,97.65499464,295.04531149,0.02301519,0.02670082,1,-0.37441012,-3.37441012,0.00000000,0,0,0,0
103088,0.00986951,364,67.95973324,229.80608566,0.01321837,0.01724369,1,-0.19420793,-3.19420793,0.00000000,0,0,0,0
103089,0.00944764,429,82.37008305,266.48282689,0.01287357,0.02141858,1,-0.15995164,-3.15995164,0.00000000,0,0,0,0
103090,0.01031994,588,126.31946104,395.42028645,0.02679350,0.02896980,1,-0.56864595,-3.56864595,0.00000000,0,0,0,0
103091,0.04225012,609,183.10747303,437.98926770,0.04325432,0.04385658,1,-0.02289738,-3.02289738,0.00000000,0,0,0,0
103092,0.01316057,562,148.36743219,394.42244311,0.02247868,0.02553434,1,-0.36492432,-3.36492432,0.00000000,0,0,0,0
103093,0.00858809,684,209.96351990,494.34707923,0.01659378,0.02543314,1,-0.31477396,-3.31477396,0.00000000,0,0,0,0
103094,0.04742553,507,115.16703276,332.97378305,0.03287375,0.02911360,1,0.49982759,-2.50017241,0.00000000,0,0,0,0
103095,0.02627438,332,64.82224741,215.88202962,0.03717881,0.03364142,1,-0.32413691,-3.32413691,0.00000000,0,0,0,0
103096,0.00656088,281,60.09777394,177.57897183,0.02170350,0.03813608,1,-0.39706807,-3.39706807,0.00000000,0,0,0,0
103097,0.02026139,142,35.39846618,95.09445998,0.01654730,0.02270096,1,0.16360907,-2.83639093,0.00000000,0,0,0,0
103098,0.01361694,499,140.17687161,346.42292547,0.04710014,0.03659358,1,-0.91500220,-3.91500220,0.00000000,0,0,0,0
103099,0.02212876,391,85.82699860,248.31261083,0.02782174,0.03255791,1,-0.17485705,-3.17485705,0.00000000,0,0,0,0
103100,0.00089937,360,100.26619946,238.29435962,0.01312839,0.02017487,1,-0.60615067,-3.60615067,0.00000000,0,0,0,0
103101,0.00914760,468,141.67884310,334.77896954,0.02108231,0.03206463,1,-0.37220794,-3.37220794,0.00000000,0,0,0,0
103102,0.06135903,559,208.57811338,414.90554133,0.05106229,0.04237902,0,nan,0.00000000,0.00000000,0,0,0,0
103103,0.00627036,270,71.44661521,181.84640818,0.02457785,0.02999958,1,-0.61025832,-3.61025832,0.00000000,0,0,0,0
103104,0.00695346,555,136.65862948,381.88408045,0.01491809,0.01828330,1,-0.43562322,-3.43562322,0.00000000,0,0,0,0
103105,0.05459825,487,136.71149596,331.24644575,0.01955861,0.02526205,1,1.38704662,-1.61295338,0.00000000,0,0,0,0
103106,0.01658406,347,68.13280142,220.14983233,0.03291708,0.03668146,1,-0.44526649,-3.44526649,0.00000000,0,0,0,0
103107,0.02566668,470,122.76138484,335.62009110,0.04111663,0.04755244,1,-0.32490339,-3.32490339,0.00000000,0,0,0,0
103108,0.02903920,305,64.94377463,196.22552685,0.01906509,0.02384777,1,0.41824072,-2.58175928,0.00000000,0,0,0,0
103109,0.00323975,253,49.12050578,153.03584497,0.01894185,0.02146515,1,-0.73151551,-3.73151551,0.00000000,0,0,0,0
103110,0.04949894,300,69.77357717,198.34051369,0.05373181,0.04869133,0,nan,0.00000000,0.00000000,0,0,0,0
103111,0.03540072,182,37.02294565,118.67912970,0.03068413,0.03135888,1,0.15040693,-2.84959307,0.00000000,0,0,0,0
103112,0.00326705,391,90.34654696,250.96707606,0.01201901,0.01512711,1,-0.57856192,-3.57856192,0.00000000,0,0,0,0
103113,0.05884887,513,136.75944962,357.64078725,0.02254966,0.02875788,1,1.26223514,-1.73776486,0.00000000,0,0,0,0
103114,0.01135596,408,94.69692949,271.48529031,0.03654843,0.03129278,1,-0.80505698,-3.80505698,0.00000000,0,0,0,0
103115,0.00680008,182,25.85873114,111.62735490,0.03442602,0.02820159,1,-0.97958821,-3.97958821,0.00000000,0,0,0,0
103116,0.33638088,11,1.52385832,7.00762911,0.22297862,0.07498450,0,nan,0.00000000,0.00000000,0,0,0,0
103117,0.02639515,88,12.35960227,51.44287381,0.01598013,0.01378452,1,0.75555964,-2.24444036,0.00000000,0,0,0,0
103118,0.03067859,345,83.90327980,234.31501534,0.01987692,0.02309528,1,0.46770043,-2.53229957,0.00000000,0,0,0,0
103119,0.03313524,390,115.85059701,277.98777221,0.04643133,0.04075293,1,-0.32626108,-3.32626108,0.00000000,0,0,0,0
103120,0.03064806,257,54.90484115,162.90315851,0.02715619,0.02794522,1,0.12495398,-2.87504602,0.00000000,0,0,0,0
103121,0.00534196,214,46.22670736,140.85691017,0.01380522,0.03804271,1,-0.22246729,-3.22246729,0.00000000,0,0,0,0
103122,0.01772815,91,12.10682950,53.16456075,0.02471698,0.02268870,1,-0.30803127,-3.30803127,0.00000000,0,0,0,0
103123,0.03107331,250,46.63390122,157.70740832,0.04926301,0.06683534,1,-0.27215691,-3.27215691,0.00000000,0,0,0,0
103124,0.05456437,298,58.11224574,203.95807347,0.02347646,0.03061339,1,1.01550037,-1.98449963,0.00000000,0,0,0,0
103125,0.03414703,136,24.70492702,87.70049831,0.01552620,0.01978557,1,0.94113198,-2.05886802,0.00000000,0,0,0,0
103126,0.01655399,85,15.06200622,54.38961015,0.02514065,0.03329246,1,-0.25791598,-3.25791598,0.00000000,0,0,0,0
103127,0.02702623,542,172.15946250,393.91023320,0.04569878,0.03696028,1,-0.50520581,-3.50520581,0.00000000,0,0,0,0
103128,0.02591510,332,92.44014136,232.67819589,0.03081700,0.03313147,1,-0.14795277,-3.14795277,0.00000000,0,0,0,0
103129,0.03153178,397,113.13661947,279.58916702,0.02085976,0.02701981,1,0.39497050,-2.60502950,0.00000000,0,0,0,0
103130,0.00971846,276,69.89437969,185.33210735,0.01520822,0.03786658,1,-0.14497623,-3.14497623,0.00000000,0,0,0,0
103131,0.02233213,358,93.23805563,244.49172305,0.05158400,0.05665735,0,nan,0.00000000,0.00000000,0,0,0,0
103132,0.00607730,558,151.82906421,395.45465988,0.03982123,0.06495545,1,-0.51949336,-3.51949336,0.00000000,0,0,0,0
103133,0.05627829,439,127.83776257,305.32842011,0.02212012,0.02514791,1,1.35829075,-1.64170925,0.00000000,0,0,0,0
103134,0.00956431,403,120.75691054,282.93464488,0.02112734,0.03178681,1,-0.36376820,-3.36376820,0.00000000,0,0,0,0
103135,0.05429832,359,97.14142908,243.94792923,0.05549770,0.06296841,0,nan,0.00000000,0.00000000,0,0,0,0
103136,0.03003375,350,101.81323644,232.82568093,0.06236021,0.09845482,0,nan,0.00000000,0.00000000,0,0,0,0
103137,0.01651075,435,121.97803235,296.21505103,0.02263764,0.02603383,1,-0.23534344,-3.23534344,0.00000000,0,0,0,0
103138,0.00106969,457,135.58417522,322.33834496,0.02292132,0.03684059,1,-0.59314016,-3.59314016,0.00000000,0,0,0,0
103139,0.12206984,533,184.98200133,394.39784163,0.05344953,0.04503602,0,nan,0.00000000,0.00000000,0,0,0,0
103140,0.00521390,303,64.18087025,190.27857800,0.02725336,0.03633710,1,-0.60652779,-3.60652779,0.00000000,0,0,0,0
103141,0.00418257,393,97.36773420,259.03111781,0.01261758,0.01679580,1,-0.50220933,-3.50220933,0.00000000,0,0,0,0
103142,0.03000198,445,119.47921409,306.47342780,0.02098304,0.02669028,1,0.33791124,-2.66208876,0.00000000,0,0,0,0
103143,0.00707232,171,32.18072394,102.81199050,0.03430802,0.03271588,1,-0.83249166,-3.83249166,0.00000000,0,0,0,0
103144,0.02756592,208,41.98070582,134.09283177,0.03540787,0.02930641,1,-0.26758467,-3.26758467,0.00000000,0,0,0,0
103145,0.01414020,272,52.95161505,174.98810314,0.01825371,0.01927546,1,-0.21340688,-3.21340688,0.00000000,0,0,0,0
103146,0.02118158,359,78.33577393,235.68849607,0.01893504,0.02163810,1,0.10382340,-2.89617660,0.00000000,0,0,0,0
103147,0.04668462,303,55.23632419,185.00934635,0.02079856,0.03270563,1,0.79148628,-2.20851372,0.00000000,0,0,0,0
103148,0.04631598,364,86.92646462,246.67751783,0.04779200,0.03595002,1,-0.04105747,-3.04105747,0.00000000,0,0,0,0
103149,0.01011492,341,75.55094650,228.91732032,0.02236991,0.02422354,1,-0.50591229,-3.50591229,0.00000000,0,0,0,0
103150,0.02015483,486,156.01965157,345.27294986,0.01879642,0.02713655,1,0.05005849,-2.94994151,0.00000000,0,0,0,0
103151,0.00933554,443,130.26886137,302.54701044,0.03741458,0.03116584,1,-0.90095588,-3.90095588,0.00000000,0,0,0,0
103152,0.00784427,592,177.31453634,414.83741981,0.03751863,0.03954539,1,-0.75038722,-3.75038722,0.00000000,0,0,0,0
103153,0.00163505,298,79.33310040,203.79903077,0.01273334,0.01821534,1,-0.60928232,-3.60928232,0.00000000,0,0,0,0
103154,0.00515540,432,111.67902610,289.36974518,0.01868289,0.02379008,1,-0.56861907,-3.56861907,0.00000000,0,0,0,0
103155,0.03084039,536,156.24044068,375.28720922,0.04675048,0.03807520,1,-0.41785964,-3.41785964,0.00000000,0,0,0,0
103156,0.01053674,423,108.43130632,280.53287936,0.02375598,0.02514767,1,-0.52566436,-3.52566436,0.00000000,0,0,0,0
103157,0.00520969,233,65.50614972,148.57185518,0.01755170,0.02244397,1,-0.54990337,-3.54990337,0.00000000,0,0,0,0
103158,0.02413505,383,112.32326854,256.84461264,0.03867781,0.03041639,1,-0.47812273,-3.47812273,0.00000000,0,0,0,0
103159,0.00869548,534,170.17590403,384.85092395,0.04170055,0.05441868,1,-0.60650266,-3.60650266,0.00000000,0,0,0,0
103160,0.00357624,521,131.64173632,349.90049263,0.02160588,0.02808867,1,-0.64188289,-3.64188289,0.00000000,0,0,0,0
103161,0.00256227,659,218.35424935,482.39467777,0.01676895,0.02307756,1,-0.61560581,-3.61560581,0.00000000,0,0,0,0
103162,0.01587756,609,195.57775220,438.83422303,0.02590688,0.03233579,1,-0.31016187,-3.31016187,0.00000000,0,0,0,0
103163,0.02496461,611,146.16340268,429.22210079,0.04068216,0.03453741,1,-0.45508792,-3.45508792,0.00000000,0,0,0,0
103164,0.01456037,450,124.78005520,331.02114305,0.04038077,0.04361376,1,-0.59202413,-3.59202413,0.00000000,0,0,0,0
103165,0.00335286,326,69.41943040,210.34471451,0.01365410,0.01495190,1,-0.68895888,-3.68895888,0.00000000,0,0,0,0
103166,0.00707486,511,157.59056887,371.68091656,0.01800458,0.02260934,1,-0.48341604,-3.48341604,0.00000000,0,0,0,0
103167,0.01340122,430,109.59558001,294.12353864,0.02172124,0.02742040,1,-0.30342461,-3.30342461,0.00000000,0,0,0,0
103168,0.06630398,528,178.08112556,379.57839768,0.04845676,0.03685594,1,0.48424277,-2.51575723,0.00000000,0,0,0,0
103169,0.02651487,437,101.23717824,290.95787839,0.02241251,0.02563996,1,0.15999864,-2.84000136,0.00000000,0,0,0,0
103170,0.00210470,332,59.29135365,198.64186528,0.01860091,0.02144838,1,-0.76911252,-3.76911252,0.00000000,0,0,0,0
103171,0.00162374,544,137.42841729,375.01576704,0.01291986,0.02188373,1,-0.51618823,-3.51618823,0.00000000,0,0,0,0
103172,0.01182619,633,157.08813728,425.05888160,0.03709345,0.02939395,1,-0.85960744,-3.85960744,0.00000000,0,0,0,0
103173,0.04335563,595,160.87656623,426.41798214,0.03558248,0.03439068,1,0.22602471,-2.77397529,0.00000000,0,0,0,0
103174,0.00520683,473,122.67574333,318.87573716,0.01798111,0.02213778,1,-0.57703523,-3.57703523,0.00000000,0,0,0,0
103175,0.00538624,470,127.30545717,319.64524945,0.02007603,0.03073940,1,-0.47788154,-3.47788154,0.00000000,0,0,0,0
103176,0.01560069,491,132.30622901,349.44827733,0.04323404,0.04094331,1,-0.67491726,-3.67491726,0.00000000,0,0,0,0
103177,0.00417479,442,120.41106007,315.37792570,0.04053901,0.04184607,1,-0.86899953,-3.86899953,0.00000000,0,0,0,0
103178,0.00301397,489,134.23653078,341.08902617,0.01516884,0.02057737,1,-0.59069087,-3.59069087,0.00000000,0,0,0,0
103179,0.00862281,355,108.12782887,251.68062739,0.02338271,0.02736553,1,-0.53936080,-3.53936080,0.00000000,0,0,0,0
103180,0.05178916,351,89.03383692,243.51128608,0.05521160,0.05133596,0,nan,0.00000000,0.00000000,0,0,0,0
103181,0.00463274,361,89.50844025,240.52739847,0.03381743,0.04689247,1,-0.62237481,-3.62237481,0.00000000,0,0,0,0
103182,0.00098322,372,91.35158089,251.07690424,0.01268846,0.01949078,1,-0.60055227,-3.60055227,0.00000000,0,0,0,0
103183,0.00122334,543,168.09440281,391.19811681,0.01720459,0.02195879,1,-0.72778387,-3.72778387,0.00000000,0,0,0,0
103184,0.08396646,487,131.04478894,349.98805078,0.04256832,0.03566817,1,1.16064624,-1.83935376,0.00000000,0,0,0,0
103185,0.05763879,333,74.11971684,231.86258800,0.03598780,0.03176228,1,0.68165731,-2.31834269,0.00000000,0,0,0,0
103186,0.00820044,441,96.04945525,297.69955960,0.01688238,0.01945999,1,-0.44614305,-3.44614305,0.00000000,0,0,0,0
103187,0.04689686,352,75.57326001,223.92998696,0.02017849,0.03117486,1,0.85704854,-2.14295146,0.00000000,0,0,0,0
103188,0.00383901,423,89.99937267,279.75963100,0.02985136,0.03914293,1,-0.66454794,-3.66454794,0.00000000,0,0,0,0
103189,0.02626499,466,127.79450753,324.41171667,0.05392565,0.07226373,0,nan,0.00000000,0.00000000,0,0,0,0
103190,0.01265777,341,78.50622118,229.33494815,0.02315297,0.02537837,1,-0.41354876,-3.41354876,0.00000000,0,0,0,0
103191,0.00292393,489,144.68516882,342.66995131,0.02098130,0.03226593,1,-0.55964209,-3.55964209,0.00000000,0,0,0,0
103192,0.01447762,453,118.01547785,323.26466958,0.05155118,0.05657612,0,nan,0.00000000,0.00000000,0,0,0,0
103193,0.01656693,339,77.82352483,227.39023459,0.03722500,0.03777240,1,-0.54690916,-3.54690916,0.00000000,0,0,0,0
103194,0.00417287,404,100.78360749,278.59956189,0.01650033,0.02172531,1,-0.56742366,-3.56742366,0.00000000,0,0,0,0
103195,0.00390895,562,149.51573680,389.25883012,0.01442182,0.01868482,1,-0.56264221,-3.56264221,0.00000000,0,0,0,0
103196,0.01158367,679,171.91220229,483.03999316,0.02325943,0.02786250,1,-0.41904927,-3.41904927,0.00000000,0,0,0,0
103197,0.01923224,354,56.46790598,218.69713075,0.03522920,0.03022568,1,-0.52925060,-3.52925060,0.00000000,0,0,0,0
103198,0.01640790,599,152.18528254,404.02109695,0.03179979,0.03227078,1,-0.47696069,-3.47696069,0.00000000,0,0,0,0
103199,0.00437302,490,119.95652040,331.61294006,0.01536270,0.02081577,1,-0.52794991,-3.52794991,0.00000000,0,0,0,0
103200,0.00831384,510,142.45498319,366.44479483,0.02110744,0.02762251,1,-0.46315834,-3.46315834,0.00000000,0,0,0,0
103201,0.01757015,519,121.66184298,360.20366527,0.04157478,0.03485480,1,-0.68870366,-3.68870366,0.00000000,0,0,0,0
103202,0.01210368,274,49.10882705,173.60627684,0.02157663,0.02510878,1,-0.37727626,-3.37727626,0.00000000,0,0,0,0
103203,0.00166621,365,80.63771553,234.83433647,0.01157182,0.01933798,1,-0.51223579,-3.51223579,0.00000000,0,0,0,0
103204,0.00610802,634,192.89091689,460.10399401,0.02244938,0.02533015,1,-0.64513495,-3.64513495,0.00000000,0,0,0,0
103205,0.02122147,562,151.95027188,404.99582074,0.04446480,0.04067880,1,-0.57138704,-3.57138704,0.00000000,0,0,0,0
103206,0.02379052,337,67.34089403,215.29133180,0.02673747,0.02932962,1,-0.10047693,-3.10047693,0.00000000,0,0,0,0
103207,0.01651441,295,82.38302457,200.97392785,0.02390754,0.03211555,1,-0.23020396,-3.23020396,0.00000000,0,0,0,0
103208,0.00679968,321,80.94726060,216.03624328,0.01786868,0.03251768,1,-0.34039940,-3.34039940,0.00000000,0,0,0,0
103209,0.03228439,273,72.23379045,191.07454912,0.06137048,0.05252080,0,nan,0.00000000,0.00000000,0,0,0,0
103210,0.03274265,308,74.30054608,201.72459413,0.03138922,0.03469087,1,0.03901393,-2.96098607,0.00000000,0,0,0,0
103211,0.01828861,344,72.97701846,226.67777800,0.01364387,0.01689955,1,0.27484404,-2.72515596,0.00000000,0,0,0,0
103212,0.00474157,411,91.30550288,275.85124713,0.01598194,0.02060077,1,-0.54562854,-3.54562854,0.00000000,0,0,0,0
